0.0023327535278371537,1.0,0.0034829514871698043
0.0010372369141464384,1.0,0.0015138794503073351
1.7410777546607054E-5,0.0,1.7416528893246436E-5
1.7448779972320363E-5,0.0,1.7416528893246436E-5
1.7316373880645968E-5,0.0,1.7416528893246436E-5
8.887021336935726E-4,1.0,0.0012969029852623235
1.7485821916970793E-5,0.0,1.7416528893246436E-5
0.0,0.0,0.003076807730050904
10.373744025604855,0.40231965065502184,-0.07014663404869292
1.7356293971027714E-5,0.0,1.7416528893246436E-5
8.039533122905264E-4,1.0,0.0011552660360178196
0.001510569062772237,1.0,0.0021716352634940437
1.7466240918781793E-5,0.0,1.7416528893246436E-5
0.0013587297426968532,1.0,0.0020237530824784747
7.738786542512524E-4,1.0,0.001128104002770062
0.001047725326553174,1.0,0.0014558511798232754
1.7379701340427646E-5,0.0,1.7416528893246436E-5
8.934142621440818E-4,1.0,0.0012928789803367299
1.74828665774082E-5,0.0,1.7416528893246436E-5
0.0,0.0,0.0031834438605791377
1.7293752213596087E-5,0.0,1.7416528893246436E-5
1.7303493706562056E-5,0.0,1.7416528893246436E-5
1.7394609618165457E-5,0.0,1.7416528893246436E-5
0.0024900117872889553,1.0,0.003653971696507537
1.740744109403845E-5,0.0,1.7416528893246436E-5
1.7452993535894376E-5,0.0,1.7416528893246436E-5
1.7318297882052727E-5,0.0,1.7416528893246436E-5
1.7403137295360593E-5,0.0,1.7416528893246436E-5
1.7430304965460102E-5,0.0,1.7416528893246436E-5
0.0022494205134245527,1.0,0.0034185674083603047
0.0022487525309857217,1.0,0.0034135374022033127
1.7432047802480045E-5,0.0,1.7416528893246436E-5
0.0,0.0,0.01616571024467057
1.7435959354796116E-5,0.0,1.7416528893246436E-5
0.0012794571233706704,1.0,0.0017633677556941456
0.001066044782337334,1.0,0.0015480834921748818
0.0010695993089446679,1.0,0.0014709411982942518
9.945578869548577E-4,1.0,0.0013443942675207242
1.7377256256227785E-5,0.0,1.7416528893246436E-5
0.01426481533329871,1.0,0.022205195370797643
1.739951510552856E-5,0.0,1.7416528893246436E-5
7.921577440090583E-4,1.0,0.001149230028629429
8.555382106228996E-4,1.0,0.001256662936006386
0.01409604633496527,1.0,0.022016067139294736
1.732174279326776E-5,0.0,1.7416528893246436E-5
8.35813504073041E-4,1.0,0.0011904760791167646
0.0,0.0,0.016370934495875848
9.171641984898757E-4,1.0,0.0013129990049646986
7.813148949255415E-4,1.0,0.0011361520126212494
1.7503056914532455E-5,0.0,1.7416528893246436E-5
0.001356292017360564,1.0,0.002019729077552881
10.360985579093526,0.4048900150415409,-0.07007721996372641
1.7390630900785314E-5,0.0,1.7416528893246436E-5
1.7398530780838574E-5,0.0,1.7416528893246436E-5
0.001147907720908329,1.0,0.0016245395857611624
1.755602339429613E-5,0.0,1.7416528893246436E-5
1.7460785476937676E-5,0.0,1.7416528893246436E-5
8.007545797853322E-4,1.0,0.0011602960421748117
