0.0,0.0,0.0
0.04470085731924403,0.34756100802100665,0.03212170138081873
0.0012196465711843394,0.7688913403199118,9.637854140129783E-4
1.747662049696973E-5,0.0,1.7449520955662508E-5
1.751845926899059E-5,0.0,1.7449520955662508E-5
1.749002046959074E-5,0.0,1.7449520955662508E-5
0.0010638418105006948,0.7653748045750021,8.142593416192972E-4
9.319628750692054E-4,0.876472802822204,7.204237514139079E-4
8.088532019177525E-4,1.0,6.268659873357233E-4
1.7423149643680706E-5,0.0,1.7449520955662508E-5
8.981105724668914E-4,0.875,6.896992159905487E-4
1.7351610729010777E-5,0.0,1.7449520955662508E-5
1.7453176875296856E-5,0.0,1.7449520955662508E-5
1.7399352613149546E-5,0.0,1.7449520955662508E-5
1.7341136047969764E-5,0.0,1.7449520955662508E-5
0.0030500987857452143,0.5169390368296547,0.0022079934124079052
0.0010227766024788279,0.877504604144233,8.125973576839852E-4
0.01276354441741581,0.39760354258921593,0.00909872007099663
0.04506831690354131,0.3474625322997416,0.03218007799812311
1.737957644960582E-5,0.0,1.7449520955662508E-5
0.00577173132487452,0.4542960088691796,0.004192501046926962
0.0010524741472354667,0.767528003558575,7.978729227268392E-4
1.7420876872187155E-5,0.0,1.7449520955662508E-5
0.0014030818665796466,0.6720342585776055,0.0010535699095433136
0.0014909369708512648,0.6749376828255005,0.0011395986087287193
1.7434963094004544E-5,0.0,1.7449520955662508E-5
9.3748969403834E-4,1.0,7.466916754868237E-4
0.005956674403789171,0.45221325621530856,0.0043481720264053145
1.7352213851043647E-5,0.0,1.7449520955662508E-5
9.743822746411185E-4,0.875722576968259,7.624139498258319E-4
0.0016658792032067638,0.6749158706602847,0.001320873367726538
0.0033616021007213423,0.5187496428367335,0.002511142161918382
1.7406673087850053E-5,0.0,1.7449520955662508E-5
1.743530415694121E-5,0.0,1.7449520955662508E-5
0.04482986340411118,0.34701257404337416,0.03218212630048467
0.04465731019820294,0.34922104637907764,0.03208278363594914
1.753896449902376E-5,0.0,1.7449520955662508E-5
1.7397941652678212E-5,0.0,1.7449520955662508E-5
1.746704587901915E-5,0.0,1.7449520955662508E-5
1.7504300204250832E-5,0.0,1.7449520955662508E-5
8.98577592055214E-4,0.8774707436768592,6.845784600866555E-4
1.7433955834048542E-5,0.0,1.7449520955662508E-5
1.740540041228264E-5,0.0,1.7449520955662508E-5
0.012642290775004512,0.39773613909235944,0.00906697138439249
1.750323644880844E-5,0.0,1.7449520955662508E-5
1.7425336467185097E-5,0.0,1.7449520955662508E-5
8.878983940734046E-4,0.8763890461478737,6.753610994596478E-4
9.054261683892144E-4,0.8746424075981234,6.968682742559992E-4
7.986305355725009E-4,1.0,6.125278708048223E-4
0.0013643674437760986,0.6757205606171134,0.0010167004670352826
1.7427165260241717E-5,0.0,1.7449520955662508E-5
0.0,0.0,0.0
0.0023609948334951184,0.5910408094651062,0.001848540660561499
1.748892753932669E-5,0.0,1.7449520955662508E-5
8.912854173767378E-4,0.8762510497115874,6.80481855363541E-4
1.739362691081151E-5,0.0,1.7449520955662508E-5
0.0010785280841846814,0.7678485036975603,8.173317951616331E-4
1.744336188133414E-5,0.0,1.7449520955662508E-5
1.7568477157464072E-5,0.0,1.7449520955662508E-5
8.058311630525165E-4,1.0,6.176486267087155E-4
8.535715758250375E-4,1.0,6.637354298437542E-4
1.745201541657015E-5,0.0,1.7449520955662508E-5
0.003200390035262434,0.5190203815291755,0.0023626402407054795
0.044673733320842526,0.3477590098032301,0.03209609760129927
1.745728913081823E-5,0.0,1.7449520955662508E-5
0.0010828783833448624,0.7686538819586669,8.285974581501983E-4
1.74495712810318E-5,0.0,1.7449520955662508E-5
1.7493498557842332E-5,0.0,1.7449520955662508E-5
0.0022192665471768656,0.5932896709887977,0.0017020870417101541
1.743123806522396E-5,0.0,1.7449520955662508E-5
0.0032094078007697175,0.5168577834263927,0.0023780025084171592
1.7495322057492082E-5,0.0,1.7449520955662508E-5
8.126194223618433E-4,1.0,6.227693826126086E-4
1.744640373051018E-5,0.0,1.7449520955662508E-5
1.743797419236636E-5,0.0,1.7449520955662508E-5
1.7486537901840486E-5,0.0,1.7449520955662508E-5
1.7414102102608692E-5,0.0,1.7449520955662508E-5
1.7555747488793563E-5,0.0,1.7449520955662508E-5
1.7486201035528897E-5,0.0,1.7449520955662508E-5
0.0011956027941919408,0.7656622508417922,9.392057856742908E-4
