1.7439078251180523E-5,0.0,1.735605232327707E-5
1.7285174213043603E-5,0.0,1.735605232327707E-5
0.001025432255682129,0.650854449027696,7.912557256073767E-4
0.004133847793647254,0.36345808138584734,0.0031309540611337205
1.7304231953138024E-5,0.0,1.735605232327707E-5
8.080917013266105E-4,0.7508963830736438,6.340523070945755E-4
1.735615533432727E-5,0.0,1.735605232327707E-5
0.0015473499864692242,0.5605554091356757,0.0012166372097452479
1.739797642446398E-5,0.0,1.735605232327707E-5
7.286922872921072E-4,0.8664778416731039,5.793824174465251E-4
8.065415004191782E-4,0.7479703708843631,6.300523070945755E-4
0.001925114446823509,0.48661448398342433,0.001490855850253037
7.339260681042361E-4,0.865512557520652,5.833824174465251E-4
8.403971793421851E-4,0.867731244350708,6.883824174465251E-4
1.7228555897339738E-5,0.0,1.735605232327707E-5
1.7344239666081152E-5,0.0,1.735605232327707E-5
0.008169146310220842,0.31360455655004066,0.006213854990992524
0.008091372084526779,0.3131703131703132,0.0062778549909925235
0.004225838083943116,0.3639510789912569,0.0032219540611337204
0.008356584580258633,0.3161687783331396,0.006195854990992525
1.7352539816046514E-5,0.0,1.735605232327707E-5
0.0014110876246987891,0.5637318665526938,0.001078637209745248
1.732651893855724E-5,0.0,1.735605232327707E-5
1.730942500925855E-5,0.0,1.735605232327707E-5
1.7254873463739784E-5,0.0,1.735605232327707E-5
0.0018323826911362108,0.48508749072979096,0.0013938558502530366
1.737578342647744E-5,0.0,1.735605232327707E-5
0.0018055620940418712,0.48738161309070666,0.0013708558502530368
1.7397436436288293E-5,0.0,1.735605232327707E-5
7.845518752417036E-4,0.8658562900093505,6.27382417446525E-4
1.731276235829586E-5,0.0,1.735605232327707E-5
1.732742471711172E-5,0.0,1.735605232327707E-5
1.7369171723155504E-5,0.0,1.735605232327707E-5
8.147160371480086E-4,0.7476870464422753,6.410523070945755E-4
1.7463825977548563E-5,0.0,1.735605232327707E-5
1.729800692874234E-5,0.0,1.735605232327707E-5
0.0013976688343033286,0.5605415107804762,0.0010706372097452478
1.734360086044309E-5,0.0,1.735605232327707E-5
7.048422925715228E-4,1.0,5.637362275109828E-4
0.001051383670776234,0.6489863714798859,8.152557256073767E-4
0.0010399085711937342,0.746604421440774,8.710523070945756E-4
0.0014434288680468476,0.5616675504538508,0.001103637209745248
1.7375197595377766E-5,0.0,1.735605232327707E-5
1.7210499750294288E-5,0.0,1.735605232327707E-5
0.008060090844978548,0.3148066855266153,0.006110854990992525
1.7385632688974403E-5,0.0,1.735605232327707E-5
1.7268546792561165E-5,0.0,1.735605232327707E-5
1.7376707706884836E-5,0.0,1.735605232327707E-5
1.7384380396885024E-5,0.0,1.735605232327707E-5
0.0011538619343329788,0.6500423837557452,9.212557256073766E-4
1.746424992989772E-5,0.0,1.735605232327707E-5
0.008208577417053777,0.3155493698291193,0.006240854990992525
7.288934630557504E-4,0.8676985248477965,5.80382417446525E-4
1.73008961448724E-5,0.0,1.735605232327707E-5
9.536238615919795E-4,0.8666814996106352,8.033824174465251E-4
0.0016101905713245457,0.5631427437976178,0.001289637209745248
1.7330853409626497E-5,0.0,1.735605232327707E-5
1.7413222409911893E-5,0.0,1.735605232327707E-5
1.722268412491308E-5,0.0,1.735605232327707E-5
1.741036009157432E-5,0.0,1.735605232327707E-5
0.0011215373724746459,0.6471377407575917,8.842557256073768E-4
1.7393524249040254E-5,0.0,1.735605232327707E-5
0.0026716553276905,0.42087926010388954,0.002029215203296191
1.7392227709792993E-5,0.0,1.735605232327707E-5
0.0018658678496496191,0.48288756102711905,0.001433855850253037
