1.758590355920733E-5,0.0,1.7456479396364684E-5
1.7452108843716776E-5,0.0,1.7456479396364684E-5
8.48412573758592E-4,0.8865920252362915,6.679521684538959E-4
8.19268132133527E-4,1.0,6.61402763254026E-4
0.00825229077764131,0.431000178960555,0.006123218639185854
1.7571269134301642E-5,0.0,1.7456479396364684E-5
0.004597414400517419,0.4844523399465698,0.0034383462307841545
1.7450432326216663E-5,0.0,1.7456479396364684E-5
1.7542867424339428E-5,0.0,1.7456479396364684E-5
1.7412482414645E-5,0.0,1.7456479396364684E-5
1.7486531470304792E-5,0.0,1.7456479396364684E-5
1.7446071289281866E-5,0.0,1.7456479396364684E-5
0.0030197420684737394,0.5442326814716606,0.002327698968880016
0.008380768260408417,0.4269928782068467,0.006270466773967097
1.741216919100235E-5,0.0,1.7456479396364684E-5
0.001357981021228791,0.6942602297144801,0.0010580594173786601
0.03737301278628718,0.37863509022009895,0.027757748203499185
0.0010695216644897405,0.7834216502649508,8.320645529117336E-4
0.0082547959044155,0.42581384751217566,0.00617490175934086
0.0010740535803343615,0.7823358621335581,8.525427703316415E-4
1.7475734627791956E-5,0.0,1.7456479396364684E-5
1.7606255453732847E-5,0.0,1.7456479396364684E-5
1.7394392351899613E-5,0.0,1.7456479396364684E-5
0.004615232595352593,0.486948708348933,0.0035085572619381234
0.002075390045407696,0.6180896220420405,0.0016104974443782484
0.0019189685017927975,0.614027115675372,0.0014564232371237036
1.7533737830292367E-5,0.0,1.7456479396364684E-5
0.0029038105612452032,0.5427127926260172,0.0021950781322558513
1.7511507391969984E-5,0.0,1.7456479396364684E-5
1.7393680220294057E-5,0.0,1.7456479396364684E-5
0.0010688031448001626,0.7837181850736766,8.50592463910698E-4
1.7517630136073734E-5,0.0,1.7456479396364684E-5
1.7326411027468185E-5,0.0,1.7456479396364684E-5
1.7374995157955136E-5,0.0,1.7456479396364684E-5
1.740966622432566E-5,0.0,1.7456479396364684E-5
8.323913540414502E-4,0.8870078970459199,6.562503299282342E-4
0.0018243269522524954,0.6142666686943342,0.0013930382784430363
1.740275025678264E-5,0.0,1.7456479396364684E-5
1.741342505960391E-5,0.0,1.7456479396364684E-5
0.008356198396782918,0.4286664609926343,0.006320199587701159
1.7394934247622515E-5,0.0,1.7456479396364684E-5
1.7507080218054347E-5,0.0,1.7456479396364684E-5
1.7401610207903553E-5,0.0,1.7456479396364684E-5
1.7415200334382975E-5,0.0,1.7456479396364684E-5
0.001903361541826415,0.614886169131179,0.0014486220114399292
0.0010358008842559672,0.785455372962078,8.164621015441847E-4
1.7437252268810075E-5,0.0,1.7456479396364684E-5
8.392452971085798E-4,0.8864945753834643,6.660018620329521E-4
7.575003888773941E-4,1.0,5.98017804573359E-4
7.310311702395595E-4,1.0,5.794898935743948E-4
1.750735900709089E-5,0.0,1.7456479396364684E-5
1.747931695914873E-5,0.0,1.7456479396364684E-5
7.313841823640334E-4,1.0,5.78514740363923E-4
9.811255258198913E-4,0.7853356360714329,7.628286749682357E-4
1.7467014479617545E-5,0.0,1.7456479396364684E-5
7.65132798443782E-4,1.0,6.12645102730436E-4
1.737437110987298E-5,0.0,1.7456479396364684E-5
1.7458461947584915E-5,0.0,1.7456479396364684E-5
1.741925300462553E-5,0.0,1.7456479396364684E-5
0.004537882313981047,0.48083333333333333,0.0033681351996301843
1.7320883876178757E-5,0.0,1.7456479396364684E-5
0.0010013306491277736,0.7826776936276724,7.794062795462563E-4
1.743506547444702E-5,0.0,1.7456479396364684E-5
0.00166723726208751,0.696534721506374,0.0013759593639924674
1.748008229505168E-5,0.0,1.7456479396364684E-5
1.7430080515765442E-5,0.0,1.7456479396364684E-5
0.001933620663871548,0.6164137489358711,0.0014817772205959702
1.7437435992645022E-5,0.0,1.7456479396364684E-5
0.0019038641057314688,0.6133495622128863,0.0014583735435446472
1.741835626335527E-5,0.0,1.7456479396364684E-5
7.177919030056426E-4,1.0,5.687632082592049E-4
0.0014152707318393807,0.6934681715975676,0.001116568610006968
8.926365884443636E-4,0.885925812351466,7.167098289774859E-4
1.7398335763243423E-5,0.0,1.7456479396364684E-5
0.0030056674971050716,0.5436932462486485,0.0022740655423040667
0.0013008347595137317,0.694327731092437,9.94674458697993E-4
0.0012133396711290461,0.7811099282832811,9.900393730081657E-4
0.00471667887315024,0.48663261343609043,0.0035261100197266164
1.7555576198111353E-5,0.0,1.7456479396364684E-5
0.002776233346057472,0.5476925791935057,0.0021307180203647123
7.490153055009896E-4,1.0,5.970426513628872E-4
7.437029778064759E-4,1.0,5.960674981524153E-4
0.004766376687064032,0.4872391068062683,0.003612898655458607
1.7347410517385837E-5,0.0,1.7456479396364684E-5
8.571684767496953E-4,0.8854892398204056,6.806291601900293E-4
1.7256531532028768E-5,0.0,1.7456479396364684E-5
0.004552383504442126,0.4814256972921866,0.0033710606592616
1.753611967756884E-5,0.0,1.7456479396364684E-5
9.598265651199993E-4,1.0,8.03775131982909E-4
0.001125531310034983,0.7849700549675938,9.052010436971188E-4
0.0011915058497662526,0.7837830801473555,9.763872280615603E-4
1.7474867045160355E-5,0.0,1.7456479396364684E-5
1.7473433642652487E-5,0.0,1.7456479396364684E-5
1.7428049678875905E-5,0.0,1.7456479396364684E-5
8.453363023077902E-4,0.8856387637139536,6.660018620329522E-4
9.795678864893194E-4,0.7847394081296958,7.569777557054049E-4
7.43743754577558E-4,1.0,5.88266272468641E-4
1.75249993641408E-5,0.0,1.7456479396364684E-5
8.436895963127618E-4,0.884023056195014,6.747782409271984E-4
1.7507939627865746E-5,0.0,1.7456479396364684E-5
1.7415794621476714E-5,0.0,1.7456479396364684E-5
1.738799556589312E-5,0.0,1.7456479396364684E-5
1.7501895431902336E-5,0.0,1.7456479396364684E-5
0.008213402240105368,0.4284052229764812,0.00621293273454926
8.522147248795218E-4,0.8845969139540225,6.786788537690858E-4
0.037725005128705254,0.3803511462492398,0.027693388091608047
1.7496806009883666E-5,0.0,1.7456479396364684E-5
0.004531189937821933,0.4857056286315189,0.0033671600464197124
8.285139061481276E-4,0.8858011107618149,6.464987978235163E-4
0.001018381901579228,0.7872444387295873,7.979341905452205E-4
0.0029890987806827094,0.5470657191003004,0.0022945437597239747
1.7425126922310583E-5,0.0,1.7456479396364684E-5
1.745809383888244E-5,0.0,1.7456479396364684E-5
1.742658400404827E-5,0.0,1.7456479396364684E-5
1.7396839518168447E-5,0.0,1.7456479396364684E-5
1.7477104428823694E-5,0.0,1.7456479396364684E-5
0.0012887025532103906,0.694171830679673,9.84922926593275E-4
0.002043481105088759,0.6170641934745992,0.0015734416223803199
1.739254230169556E-5,0.0,1.7456479396364684E-5
1.7427107713848025E-5,0.0,1.7456479396364684E-5
1.755126469302713E-5,0.0,1.7456479396364684E-5
1.7461099042927452E-5,0.0,1.7456479396364684E-5
1.7381617730154787E-5,0.0,1.7456479396364684E-5
1.7549325870523542E-5,0.0,1.7456479396364684E-5
1.7520208690638523E-5,0.0,1.7456479396364684E-5
0.0014085050806943926,0.6952920819740092,0.001116568610006968
0.0013137010154614204,0.6929896007563087,0.0010093017568550701
8.375060233731924E-4,0.8827943671353782,6.601509427701215E-4
1.7483284745744346E-5,0.0,1.7456479396364684E-5
0.0018578539719594916,0.6128210750844738,0.0014193674151257753
0.0013151944765858717,0.6945636445287161,0.0010102769100655419
1.7561529429190558E-5,0.0,1.7456479396364684E-5
1.7530904883005985E-5,0.0,1.7456479396364684E-5
1.7446802523741894E-5,0.0,1.7456479396364684E-5
0.0045892044296499705,0.4819354904834626,0.0033856879574186765
8.621127222030361E-4,1.0,7.004088916728981E-4
8.045819706711388E-4,1.0,6.467754650969491E-4
1.7436563429710067E-5,0.0,1.7456479396364684E-5
1.7317660155030146E-5,0.0,1.7456479396364684E-5
7.488300355538685E-4,1.0,5.960674981524154E-4
0.0020465799641931595,0.6925610711487786,0.0017357908986565622
0.004998844422519989,0.4827718664771636,0.0038410845067090083
0.001833227338238918,0.6945476253648183,0.001533934184088899
0.038257108352632005,0.37958257649112637,0.02835454196830793
0.008812989373103198,0.42821118728133534,0.006590317027001848
1.731191206609528E-5,0.0,1.7456479396364684E-5
0.037945661896253806,0.37860771100470114,0.028081499069375824
0.003783822492619764,0.5472248884315103,0.003071740868470001
0.037840316271791095,0.3776992640399995,0.028005437118959024
0.009108230116322995,0.42796653229904136,0.006967701319454435
0.008918171500424975,0.4270055113288426,0.006886763602985276
0.0021377798573146713,0.6956080223406956,0.0018479335178608197
1.7462386604170413E-5,0.0,1.7456479396364684E-5
0.0013263692062608148,0.8840258125375182,0.0011516281608479097
0.008869617977094766,0.4290752120018399,0.00671026087188988
1.741560187302237E-5,0.0,1.7456479396364684E-5
0.038351599650588764,0.37777902285970416,0.02845108213614464
0.03798123973365424,0.37914859171008114,0.02831846129952047
1.7390213738432716E-5,0.0,1.7456479396364684E-5
0.0015739627507923744,0.7853833444651457,0.0013615727461979222
0.009187959967627859,0.4289938609554625,0.007101297309289072
0.0023560160408161008,0.6149434122293196,0.0019059688671512044
1.74042211001061E-5,0.0,1.7456479396364684E-5
0.0035515813114289346,0.5457800847596833,0.002857207162166204
0.0033004724536828582,0.5454453631155939,0.0025714872714979672
1.7451946740318685E-5,0.0,1.7456479396364684E-5
1.750266809667783E-5,0.0,1.7456479396364684E-5
0.002529514531371081,0.6136725650902141,0.0020873473642989597
0.004995185023052583,0.4846786940644247,0.0038313329746042903
0.0019206879357062062,0.6942313764091896,0.001614871900558059
0.0013521948143553936,0.8865673364721015,0.0011779572975306484
0.03800286182469436,0.37754787245763644,0.0283623431939917
0.0034742293562829768,0.5456189176253701,0.0027801700585389326
0.03800310077802627,0.3804574156523506,0.028261902413313104
1.7443946643573302E-5,0.0,1.7456479396364684E-5
1.74108698973091E-5,0.0,1.7456479396364684E-5
1.7449120321772912E-5,0.0,1.7456479396364684E-5
0.008626436252006386,0.4278645055273379,0.006571789116002883
1.7372236240651443E-5,0.0,1.7456479396364684E-5
0.0012577150797440633,0.8856436432033128,0.00108141712969394
0.005158381694592538,0.48109780500569527,0.003997109020384497
0.00893224983775734,0.4275299005902454,0.0068428817085140455
0.038241734075547006,0.37926699781539475,0.028428653612303782
0.0018554614499419664,0.6978302642113691,0.001549536635456448
0.0015244177243333593,0.786450982520899,0.001302088400359142
0.005394061004098497,0.48222558598229437,0.004243822782633863
1.7494909618276242E-5,0.0,1.7456479396364684E-5
0.0022473488372210765,0.6167913011843648,0.0017957765543678908
0.003286001481416799,0.544624187136653,0.0026026921742330644
1.7561221339195294E-5,0.0,1.7456479396364684E-5
1.7442404537348844E-5,0.0,1.7456479396364684E-5
1.7418456373403103E-5,0.0,1.7456479396364684E-5
1.745254302482854E-5,0.0,1.7456479396364684E-5
0.0035472322126963406,0.5421249836763805,0.002826977412641579
1.738551372353083E-5,0.0,1.7456479396364684E-5
0.038217425420732004,0.3795365404354535,0.028157561019792623
0.03782994259426777,0.3763212292139157,0.02805321962627214
0.003356806983449558,0.5444132851302497,0.002651449834756654
1.750155049592778E-5,0.0,1.7456479396364684E-5
0.0025623608432755363,0.6170847631023679,0.0021283037991387753
