1.7481996182738443E-5,0.0,1.7462417804878622E-5
7.639705610042776E-4,1.0,9.772858179159887E-4
1.748372869463403E-5,0.0,1.7462417804878622E-5
0.0013886672159468122,1.0,0.00169541027943394
1.741880036630768E-5,0.0,1.7462417804878622E-5
1.7422777412781906E-5,0.0,1.7462417804878622E-5
24.22125380619586,0.15420371867421181,-0.08150339458128114
1.747310865755504E-5,0.0,1.7462417804878622E-5
0.0010450250098407088,1.0,0.0013520328085002992
1.728020438497548E-5,0.0,1.7462417804878622E-5
0.0018363619134192308,1.0,0.0023668532606479233
1.7539560795951614E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.0025729602789236255
1.7555138619362154E-5,0.0,1.7462417804878622E-5
8.902613721722668E-4,1.0,0.0011317198815341749
7.624364866646196E-4,1.0,9.762962574810211E-4
1.7471572142500585E-5,0.0,1.7462417804878622E-5
1.7451770369460826E-5,0.0,1.7462417804878622E-5
8.538638079621824E-4,1.0,0.0010931270245704515
1.742987291646617E-5,0.0,1.7462417804878622E-5
1.745715455697154E-5,0.0,1.7462417804878622E-5
8.4284362085029E-4,1.0,0.0010862001015256807
0.0,0.0,0.0024294740158533716
1.759029643126907E-5,0.0,1.7462417804878622E-5
8.039603609243179E-4,1.0,0.0010188473561846137
1.7499983724131928E-5,0.0,1.7462417804878622E-5
0.0038239574034467623,1.0,0.005066715040663103
0.0038825930052167074,1.0,0.005127078227196107
1.747507935101559E-5,0.0,1.7462417804878622E-5
1.741186387011211E-5,0.0,1.7462417804878622E-5
24.23531053426309,0.15373521109380062,-0.0814499583177929
0.0010954817563789939,1.0,0.0014015108302486627
0.0,0.0,0.006878728119933618
1.751570732432587E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.002477962477166768
1.7438182291161547E-5,0.0,1.7462417804878622E-5
1.7468570563375496E-5,0.0,1.7462417804878622E-5
1.7480823760582854E-5,0.0,1.7462417804878622E-5
7.806588060554737E-4,1.0,9.970770266153337E-4
0.0,0.0,0.00697570504256041
1.7396639082093626E-5,0.0,1.7462417804878622E-5
0.001297783397962523,1.0,0.0016014020381120498
9.153524126794954E-4,1.0,0.001155469331973389
1.7458363570422003E-5,0.0,1.7462417804878622E-5
1.7388338637694915E-5,0.0,1.7462417804878622E-5
9.433064203564698E-4,1.0,0.0011524380149051943
8.653355794095785E-4,1.0,0.0010811896635875512
0.0010558368126197225,1.0,0.0013668762150248082
1.7509606065826704E-5,0.0,1.7462417804878622E-5
8.548692770096014E-4,1.0,0.0010990643871802552
1.7389241756212504E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.006902477570372833
1.746768819873129E-5,0.0,1.7462417804878622E-5
1.7455418818962053E-5,0.0,1.7462417804878622E-5
1.755897046197119E-5,0.0,1.7462417804878622E-5
0.003788215767788918,1.0,0.005032080425439249
1.7463165922002624E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.007168669327379027
1.7431936296081773E-5,0.0,1.7462417804878622E-5
1.740147876354706E-5,0.0,1.7462417804878622E-5
8.800229250519343E-4,1.0,0.0011188555958796002
0.0018960388228727758,1.0,0.0024262268867459593
0.04285584193047301,1.0,0.05826178895131446
1.7479415733108996E-5,0.0,1.7462417804878622E-5
0.043287910553783567,1.0,0.05855964664223961
0.0017023146062883486,1.0,0.002235241722797277
1.7467686428436858E-5,0.0,1.7462417804878622E-5
24.252162753039357,0.15371086346751572,-0.08145490611996775
0.001694537923652988,1.0,0.002224356558012637
0.0,0.0,0.0024789520376017355
0.0,0.0,0.0024749937958618664
8.257446252865271E-4,1.0,0.001046555048363697
9.764445288622911E-4,1.0,0.0012168220789413595
0.0036822691029620136,1.0,0.004886615041499061
1.742483914973738E-5,0.0,1.7462417804878622E-5
8.701385302851676E-4,1.0,0.0010792105427176167
1.7485401412703847E-5,0.0,1.7462417804878622E-5
0.0012399768817488936,1.0,0.0015430179724489814
1.7451359444645187E-5,0.0,1.7462417804878622E-5
0.04278180031507189,1.0,0.058338974665241905
1.742189974793671E-5,0.0,1.7462417804878622E-5
1.7484350850185046E-5,0.0,1.7462417804878622E-5
0.001210449871692057,1.0,0.001527185005489505
1.7405226762109836E-5,0.0,1.7462417804878622E-5
1.741130193156339E-5,0.0,1.7462417804878622E-5
0.04308338481494527,1.0,0.05842407686264909
24.20861169739299,0.15204562031695512,-0.08136980392256056
0.001988161101832429,1.0,0.0025202351280678493
7.869286767746723E-4,1.0,0.0010059830705300393
5.536772826770543E-5,9.439839900315291E-6,0.002379995994105009
1.754001119362705E-5,0.0,1.7462417804878622E-5
0.043031208798388294,1.0,0.05840032741220988
1.7618051315079295E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.0025185344550004256
1.751299771443899E-5,0.0,1.7462417804878622E-5
0.0017624713095859574,1.0,0.002298573590635182
1.7535482891238444E-5,0.0,1.7462417804878622E-5
0.0036494069558738727,1.0,0.004880677678889257
0.0011683908442519098,1.0,0.0014668218189565019
1.7457307950937173E-5,0.0,1.7462417804878622E-5
1.7383470011545274E-5,0.0,1.7462417804878622E-5
9.113620920387398E-4,1.0,0.001150521529798553
1.7489959373883245E-5,0.0,1.7462417804878622E-5
1.74086493194311E-5,0.0,1.7462417804878622E-5
1.7475997259802144E-5,0.0,1.7462417804878622E-5
1.748490877995755E-5,0.0,1.7462417804878622E-5
1.746470446650727E-5,0.0,1.7462417804878622E-5
1.7502039635170464E-5,0.0,1.7462417804878622E-5
1.7507258328758792E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.006933153943856817
24.23124104871527,0.1532794117647059,-0.08131537809863738
8.794453276707491E-4,1.0,0.0011188555958796004
0.04305237584328911,1.0,0.058448815873523276
7.833940905616007E-4,1.0,9.97077026615334E-4
0.003660583375446893,1.0,0.004879688118454291
7.679519921260208E-4,1.0,9.881709827006286E-4
1.7484416380004312E-5,0.0,1.7462417804878622E-5
1.7439036756972317E-5,0.0,1.7462417804878622E-5
1.74608747800395E-5,0.0,1.7462417804878622E-5
8.638627923726738E-4,1.0,0.0011050017497900586
1.7371500465688043E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.006870811636453879
1.7487648790377495E-5,0.0,1.7462417804878622E-5
1.73786855333783E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.0027312899485183876
7.705530284195931E-4,1.0,9.852023013957266E-4
1.7419459046754568E-5,0.0,1.7462417804878622E-5
1.7562338599013217E-5,0.0,1.7462417804878622E-5
1.7362914594623805E-5,0.0,1.7462417804878622E-5
0.001092970999808274,1.0,0.0014044795115535642
7.900233902295734E-4,1.0,0.0010059830705300393
1.739460841807516E-5,0.0,1.7462417804878622E-5
1.73649735041107E-5,0.0,1.7462417804878622E-5
8.575202527070935E-4,1.0,0.001103022628920124
1.7429842918789423E-5,0.0,1.7462417804878622E-5
1.739298513680147E-5,0.0,1.7462417804878622E-5
1.743726661379164E-5,0.0,1.7462417804878622E-5
1.752930699402122E-5,0.0,1.7462417804878622E-5
1.7422945500526123E-5,0.0,1.7462417804878622E-5
1.7500939559807694E-5,0.0,1.7462417804878622E-5
0.04359470593096799,1.0,0.05913062301321571
0.04370276671477433,1.0,0.05917218455148435
0.004094862419457362,1.0,0.005307178226360149
0.043645355343085813,1.0,0.0590039592775399
1.7484556322335933E-5,0.0,1.7462417804878622E-5
1.740482624265526E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.0076832407535620045
0.0,0.0,0.007705011083131283
0.00404279280746821,1.0,0.005275512292441196
0.0024619504336382643,1.0,0.0029882972138073655
0.002275892635673569,1.0,0.002808197214643323
0.0016845666589893461,1.0,0.0019992053329688903
1.741197488783092E-5,0.0,1.7462417804878622E-5
0.004288069648283827,1.0,0.005528839763792816
0.0,0.0,0.007572409984845672
24.25750795620496,0.15258153773695984,-0.08101356216597236
3.5050367138931876E-4,4.586461682405874E-6,0.007450694051344698
0.043497941944137565,1.0,0.05897823070623076
1.7430043377552832E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.0030815943424967996
1.7458512289060444E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.00752194240266234
0.00221160257376054,1.0,0.0027379384237606473
1.7450305990409098E-5,0.0,1.7462417804878622E-5
1.7451565357191217E-5,0.0,1.7462417804878622E-5
5.539414071223998E-4,5.880208394585504E-6,0.0027926426954863583
1.744372612518648E-5,0.0,1.7462417804878622E-5
0.002129385663054427,1.0,0.0026558049076583646
24.268220441369017,0.15220745472755326,-0.08102642645162693
24.25966850792525,0.15414451402947799,-0.08087502370507695
0.004322708431752565,1.0,0.005552589214232031
0.002367570012549617,1.0,0.002888351609875672
0.002113940369087475,1.0,0.0026439301824387573
0.0025483575268704685,1.0,0.003076368092519452
1.742870086534572E-5,0.0,1.7462417804878622E-5
24.322727286992027,0.15454216999952874,-0.08101257260553739
0.0,0.0,0.007646627017468216
0.001495741040577943,1.0,0.0018101992898901427
1.75351149971404E-5,0.0,1.7462417804878622E-5
0.0012553399123478395,1.0,0.0014929094402972264
0.004293517219722675,1.0,0.005517954599008177
1.7479270638441504E-5,0.0,1.7462417804878622E-5
24.23832995212578,0.15265391928443267,-0.0807097671124374
1.749138929681983E-5,0.0,1.7462417804878622E-5
24.261029485186263,0.15474586451518643,-0.08085127425463771
0.0013531123160765803,1.0,0.0015958237255338217
0.0042742919216954825,1.0,0.005486288665089223
0.04352547313391868,1.0,0.058801099388371615
0.04361401896532643,1.0,0.05902078180493435
0.0015278886499475043,1.0,0.0018398861029391607
1.745340870163824E-5,0.0,1.7462417804878622E-5
1.7497947935425554E-5,0.0,1.7462417804878622E-5
1.7515626610452474E-5,0.0,1.7462417804878622E-5
1.747989334232878E-5,0.0,1.7462417804878622E-5
0.0015696076460276333,1.0,0.001877489399467917
24.256042903519567,0.1535577682946104,-0.08089085667203641
1.7465356875001077E-5,0.0,1.7462417804878622E-5
1.708980562225128E-4,1.2340194481465028E-5,0.003245861374701365
1.7505593740642155E-5,0.0,1.7462417804878622E-5
0.0,0.0,0.0030222207163987636
